Id,SalePrice
1361,27.219133377075195
1362,28.56251335144043
1363,25.151165008544922
1364,14.699478149414062
1365,14.575904846191406
1366,31.164772033691406
1367,29.421371459960938
1368,17.658689498901367
1369,28.56251335144043
1370,18.855649948120117
1371,27.59147071838379
1372,24.752277374267578
1373,22.660308837890625
1374,28.56251335144043
1375,27.982824325561523
1376,17.832977294921875
1377,14.575904846191406
1378,19.989986419677734
1379,30.956787109375
1380,27.982824325561523
1381,14.282169342041016
1382,12.871600151062012
1383,29.421371459960938
1384,37.00737762451172
1385,26.824607849121094
1386,27.156024932861328
1387,17.579784393310547
1388,14.575904846191406
1389,14.575904846191406
1390,31.041410446166992
1391,27.982824325561523
1392,28.56251335144043
1393,20.703310012817383
1394,28.56251335144043
1395,44.737186431884766
1396,22.788259506225586
1397,25.420093536376953
1398,14.058380126953125
1399,14.575904846191406
1400,31.072725296020508
1401,26.532867431640625
1402,27.59147071838379
1403,30.204566955566406
1404,22.984405517578125
1405,28.56251335144043
1406,14.575904846191406
1407,28.868038177490234
1408,4.084670066833496
1409,17.00999641418457
1410,14.575904846191406
1411,28.56251335144043
1412,31.072725296020508
1413,21.879703521728516
1414,30.204566955566406
1415,27.219133377075195
1416,14.575904846191406
1417,18.173717498779297
1418,14.575904846191406
1419,17.840234756469727
1420,33.11467361450195
1421,28.56251335144043
1422,26.195995330810547
1423,18.225448608398438
1424,28.56251335144043
1425,31.041410446166992
1426,17.90479850769043
1427,24.40056037902832
1428,14.575904846191406
1429,17.369720458984375
1430,22.657045364379883
1431,19.935466766357422
1432,18.38724708557129
1433,26.532867431640625
1434,22.159761428833008
1435,28.56251335144043
1436,14.575904846191406
1437,19.8884220123291
1438,28.56251335144043
1439,18.893756866455078
1440,22.788259506225586
1441,14.575904846191406
1442,27.59147071838379
1443,28.56251335144043
1444,14.575904846191406
1445,14.575904846191406
1446,18.291959762573242
1447,14.575904846191406
1448,27.982824325561523
1449,16.018329620361328
1450,14.575904846191406
1451,32.149044036865234
1452,28.01275062561035
1453,28.56251335144043
1454,27.982824325561523
1455,14.575904846191406
1456,22.788259506225586
1457,17.369720458984375
1458,16.636934280395508
1459,22.984405517578125
1460,19.37891387939453
1461,31.52266502380371
1462,30.50885009765625
1463,28.17555809020996
1464,30.204566955566406
1465,14.575904846191406
1466,16.636934280395508
1467,27.57759666442871
1468,21.445045471191406
1469,28.56251335144043
1470,26.433313369750977
1471,14.575904846191406
1472,14.575904846191406
1473,24.664600372314453
1474,27.982824325561523
1475,14.575904846191406
1476,16.564844131469727
1477,27.59147071838379
1478,28.56251335144043
1479,14.575904846191406
1480,29.421371459960938
1481,14.575904846191406
1482,28.56251335144043
1483,14.575904846191406
1484,14.575904846191406
1485,27.219133377075195
1486,26.532867431640625
1487,55.23149490356445
1488,17.00999641418457
1489,27.982824325561523
1490,14.575904846191406
1491,21.722841262817383
1492,28.56251335144043
1493,27.57759666442871
1494,22.984405517578125
1495,14.575904846191406
1496,28.24820327758789
1497,14.62387466430664
1498,26.9355525970459
1499,27.982824325561523
1500,14.575904846191406
1501,14.575904846191406
1502,22.788259506225586
1503,12.395981788635254
1504,3.1496992111206055
1505,29.421371459960938
1506,28.56251335144043
1507,14.575904846191406
1508,27.982824325561523
1509,21.37019157409668
1510,28.56251335144043
1511,28.56251335144043
1512,15.246623992919922
1513,14.575904846191406
1514,23.055932998657227
1515,23.62664222717285
1516,22.788259506225586
1517,14.575904846191406
1518,17.048173904418945
1519,28.56251335144043
1520,14.575904846191406
1521,31.072725296020508
1522,27.57759666442871
1523,14.575904846191406
1524,28.56251335144043
1525,29.421371459960938
1526,14.575904846191406
1527,14.575904846191406
1528,16.018329620361328
1529,14.575904846191406
1530,22.788259506225586
1531,22.796281814575195
1532,28.56251335144043
1533,18.38724708557129
1534,14.575904846191406
1535,28.605554580688477
1536,27.219133377075195
1537,38.85674285888672
1538,-21.07389259338379
1539,14.575904846191406
1540,29.421371459960938
1541,22.60711097717285
1542,28.56251335144043
1543,25.78215789794922
1544,22.984405517578125
1545,44.6419677734375
1546,27.982824325561523
1547,26.532867431640625
1548,24.159841537475586
1549,28.571935653686523
1550,16.19417953491211
1551,27.982824325561523
1552,-55.839439392089844
1553,28.56251335144043
1554,22.161523818969727
1555,28.56251335144043
1556,36.33456039428711
1557,17.801353454589844
1558,18.225448608398438
1559,27.59147071838379
1560,14.575904846191406
1561,14.575904846191406
1562,30.201190948486328
1563,14.575904846191406
1564,38.02690887451172
1565,17.00999641418457
1566,22.788259506225586
1567,14.575904846191406
1568,14.575904846191406
1569,28.56251335144043
1570,15.737357139587402
1571,22.788259506225586
1572,29.421371459960938
1573,25.129369735717773
1574,39.90084457397461
1575,27.982824325561523
1576,14.575904846191406
1577,20.70669174194336
1578,26.682510375976562
1579,44.821502685546875
1580,29.081445693969727
1581,14.575904846191406
1582,27.982824325561523
1583,25.916019439697266
1584,28.56251335144043
1585,27.32883071899414
1586,28.56251335144043
1587,30.50885009765625
1588,28.56251335144043
1589,14.575904846191406
1590,26.6237735748291
1591,25.182889938354492
1592,14.575904846191406
1593,27.982824325561523
1594,47.42810821533203
1595,27.59147071838379
1596,28.56251335144043
1597,14.575904846191406
1598,28.605554580688477
1599,28.56251335144043
1600,19.8884220123291
1601,16.54522132873535
1602,27.982824325561523
1603,27.219133377075195
1604,29.081445693969727
1605,14.575904846191406
1606,28.56251335144043
1607,24.159841537475586
1608,14.699478149414062
1609,27.982824325561523
1610,29.421371459960938
1611,14.575904846191406
1612,22.788259506225586
1613,28.56251335144043
1614,28.24820327758789
1615,28.56251335144043
1616,14.575904846191406
1617,28.56251335144043
1618,28.56251335144043
1619,28.56251335144043
1620,36.78760528564453
1621,14.575904846191406
1622,24.159841537475586
1623,14.64107894897461
1624,18.291959762573242
1625,29.081445693969727
1626,26.532867431640625
1627,19.515974044799805
1628,25.182889938354492
1629,32.060943603515625
1630,14.575904846191406
1631,15.246623992919922
1632,14.575904846191406
1633,22.054977416992188
1634,30.204566955566406
1635,18.838634490966797
1636,14.575904846191406
1637,17.840234756469727
1638,17.658689498901367
1639,17.00999641418457
1640,15.865056037902832
1641,27.082040786743164
1642,14.575904846191406
1643,18.855649948120117
1644,28.24820327758789
1645,25.60045051574707
1646,28.98574447631836
1647,14.575904846191406
1648,16.018329620361328
1649,32.311668395996094
1650,27.982824325561523
1651,27.982824325561523
1652,14.058380126953125
1653,30.204566955566406
1654,14.575904846191406
1655,29.128488540649414
1656,27.89914321899414
1657,30.251609802246094
1658,27.166357040405273
1659,33.45280075073242
1660,28.56251335144043
1661,4.084670066833496
1662,30.50885009765625
1663,28.56251335144043
1664,14.575904846191406
1665,17.00999641418457
1666,44.821502685546875
1667,28.56251335144043
1668,30.204566955566406
1669,30.204566955566406
1670,24.40056037902832
1671,14.575904846191406
1672,27.982824325561523
1673,29.22282600402832
1674,19.8884220123291
1675,22.657045364379883
1676,32.311668395996094
1677,14.575904846191406
1678,22.788259506225586
1679,27.59147071838379
1680,30.87247085571289
1681,14.575904846191406
1682,30.628583908081055
1683,20.97153091430664
1684,16.018329620361328
1685,28.56251335144043
1686,27.982824325561523
1687,14.575904846191406
1688,14.575904846191406
1689,27.982824325561523
1690,16.018329620361328
1691,14.575904846191406
1692,22.788259506225586
1693,18.173717498779297
1694,29.489316940307617
1695,31.5472354888916
1696,26.199600219726562
1697,27.59147071838379
1698,26.682510375976562
1699,28.56251335144043
1700,14.575904846191406
1701,28.56251335144043
1702,21.37019157409668
1703,27.59147071838379
1704,28.56251335144043
1705,28.56251335144043
1706,14.575904846191406
1707,27.81482696533203
1708,28.56251335144043
1709,28.56251335144043
1710,27.982824325561523
1711,17.44036102294922
1712,22.984405517578125
1713,19.174257278442383
1714,44.737186431884766
1715,14.575904846191406
1716,28.605554580688477
1717,28.17555809020996
1718,28.56251335144043
1719,28.56251335144043
1720,29.991159439086914
1721,28.56251335144043
1722,20.08779525756836
1723,17.048173904418945
1724,14.575904846191406
1725,18.855649948120117
1726,28.24820327758789
1727,14.575904846191406
1728,17.00999641418457
1729,27.156024932861328
1730,28.56251335144043
1731,27.982824325561523
1732,28.56251335144043
1733,14.62387466430664
1734,14.575904846191406
1735,14.575904846191406
1736,35.230960845947266
1737,51.46360778808594
1738,28.56251335144043
1739,27.982824325561523
1740,28.240028381347656
1741,35.76807403564453
1742,20.97153091430664
1743,28.56251335144043
1744,14.575904846191406
1745,36.80983352661133
1746,23.62664222717285
1747,28.24820327758789
1748,25.60045051574707
1749,29.081445693969727
1750,29.529170989990234
1751,28.56251335144043
1752,22.788259506225586
1753,14.575904846191406
1754,27.982824325561523
1755,16.82927894592285
1756,4.084670066833496
1757,31.00257682800293
1758,21.37019157409668
1759,28.56251335144043
1760,14.575904846191406
1761,27.82093048095703
1762,22.660308837890625
1763,27.702043533325195
1764,18.838634490966797
1765,17.71428680419922
1766,14.575904846191406
1767,28.56251335144043
1768,14.575904846191406
1769,29.081445693969727
1770,14.575904846191406
1771,27.982824325561523
1772,31.899616241455078
1773,22.788259506225586
1774,30.63202476501465
1775,17.793190002441406
1776,28.56251335144043
1777,28.56251335144043
1778,28.56251335144043
1779,14.575904846191406
1780,22.054977416992188
1781,19.37891387939453
1782,14.575904846191406
1783,14.575904846191406
1784,14.575904846191406
1785,14.575904846191406
1786,30.50885009765625
1787,28.56251335144043
1788,28.56251335144043
1789,14.575904846191406
1790,31.974451065063477
1791,31.915098190307617
1792,18.774869918823242
1793,19.510786056518555
1794,27.982824325561523
1795,27.57759666442871
1796,38.02690887451172
1797,31.922161102294922
1798,18.563095092773438
1799,26.25315284729004
1800,14.575904846191406
1801,17.351030349731445
1802,31.5472354888916
1803,27.982824325561523
1804,27.59147071838379
1805,-21.07389259338379
1806,26.532867431640625
1807,16.896135330200195
1808,25.78215789794922
1809,27.59147071838379
1810,27.982824325561523
1811,16.636934280395508
1812,14.575904846191406
1813,19.510786056518555
1814,30.251609802246094
1815,28.56251335144043
1816,27.441299438476562
1817,17.6153507232666
1818,29.421371459960938
1819,14.575904846191406
1820,27.982824325561523
1821,27.982824325561523
1822,30.204566955566406
1823,22.788259506225586
1824,28.56251335144043
1825,10.588809967041016
1826,21.722841262817383
1827,27.982824325561523
1828,31.00257682800293
1829,28.56251335144043
1830,31.563127517700195
1831,16.636934280395508
1832,14.575904846191406
1833,27.982824325561523
1834,14.575904846191406
1835,31.899616241455078
1836,14.575904846191406
1837,28.56251335144043
1838,24.568639755249023
1839,28.56251335144043
1840,14.575904846191406
1841,22.984405517578125
1842,28.56251335144043
1843,16.018329620361328
1844,30.50885009765625
1845,16.056798934936523
1846,28.56251335144043
1847,28.56251335144043
1848,28.56251335144043
1849,28.56251335144043
1850,29.22282600402832
1851,34.4954719543457
1852,27.982824325561523
1853,28.210187911987305
1854,19.675016403198242
1855,26.21162986755371
1856,22.788259506225586
1857,14.575904846191406
1858,39.90084457397461
1859,14.058380126953125
1860,29.421371459960938
1861,26.669090270996094
1862,22.788259506225586
1863,14.575904846191406
1864,32.311668395996094
1865,29.081445693969727
1866,28.56251335144043
1867,18.317459106445312
1868,42.381317138671875
1869,26.98853302001953
1870,14.575904846191406
1871,28.56251335144043
1872,28.56251335144043
1873,25.78215789794922
1874,27.59147071838379
1875,14.575904846191406
1876,25.916019439697266
1877,31.072725296020508
1878,20.70669174194336
1879,24.568639755249023
1880,28.56251335144043
1881,14.575904846191406
1882,14.575904846191406
1883,25.849411010742188
1884,36.78760528564453
1885,27.982824325561523
1886,25.60045051574707
1887,30.956787109375
1888,38.02690887451172
1889,24.294876098632812
1890,14.575904846191406
1891,29.081445693969727
1892,28.56251335144043
1893,22.788259506225586
1894,29.421371459960938
1895,30.204566955566406
1896,14.575904846191406
1897,31.899616241455078
1898,19.8884220123291
1899,27.702043533325195
1900,17.351030349731445
1901,27.89914321899414
1902,29.421371459960938
1903,22.984405517578125
1904,27.982824325561523
1905,28.56251335144043
1906,14.575904846191406
1907,27.982824325561523
1908,28.997224807739258
1909,28.56251335144043
1910,27.982824325561523
1911,25.084365844726562
1912,14.575904846191406
1913,30.204566955566406
1914,14.575904846191406
1915,28.56251335144043
1916,27.982824325561523
1917,17.20764923095703
1918,27.982824325561523
1919,36.250247955322266
1920,82.60406494140625
1921,65.42708587646484
1922,28.56251335144043
1923,28.56251335144043
1924,14.575904846191406
1925,22.60711097717285
1926,15.865056037902832
1927,14.575904846191406
1928,27.982824325561523
1929,20.06261444091797
1930,80.58051300048828
1931,27.982824325561523
1932,27.082040786743164
1933,27.166357040405273
1934,14.575904846191406
1935,28.56251335144043
1936,37.441226959228516
1937,32.311668395996094
1938,18.622493743896484
1939,28.56251335144043
1940,15.181310653686523
1941,29.421371459960938
1942,32.311668395996094
1943,55.23149490356445
1944,29.128488540649414
1945,31.041410446166992
1946,31.563127517700195
1947,31.81529998779297
1948,16.19417953491211
1949,14.575904846191406
1950,17.00999641418457
1951,14.575904846191406
